165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:03:03,175.0,264
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:03:03,120.0,242
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:03:03,181.0,1424
129.174.182.edc,2017-06-30 00:02:16,2017-06-30 00:03:03,47.0,16
123.126.113.jgj,2017-06-30 00:00:22,2017-06-30 00:03:03,161.0,40
144.203.129.hji,2017-06-30 00:00:00,2017-06-30 00:03:03,183.0,117
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:03:03,178.0,876
35.167.212.fha,2017-06-30 00:00:00,2017-06-30 00:03:04,184.0,1274
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:03:04,150.0,300
121.40.85.fbb,2017-06-30 00:00:06,2017-06-30 00:03:04,178.0,120
115.111.60.idd,2017-06-30 00:00:00,2017-06-30 00:03:04,184.0,1984
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:03:04,183.0,616
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:03:04,184.0,1574
12.221.96.fhc,2017-06-30 00:00:46,2017-06-30 00:03:04,138.0,16
49.77.227.dfh,2017-06-30 00:00:01,2017-06-30 00:03:04,183.0,2490
210.186.59.efj,2017-06-30 00:03:01,2017-06-30 00:03:04,3.0,4
73.75.218.bdc,2017-06-30 00:03:01,2017-06-30 00:03:04,3.0,4
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:03:04,184.0,197
72.47.244.edd,2017-06-30 00:00:08,2017-06-30 00:03:04,176.0,24
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:03:04,169.0,1396
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:03:04,182.0,774
180.76.15.iee,2017-06-30 00:00:36,2017-06-30 00:03:04,148.0,28
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:03:04,176.0,200
151.194.81.eci,2017-06-30 00:02:31,2017-06-30 00:03:04,33.0,20
38.99.35.gjj,2017-06-30 00:03:01,2017-06-30 00:03:04,3.0,4
101.80.234.fdi,2017-06-30 00:00:01,2017-06-30 00:03:04,183.0,574
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:03:04,142.0,298
180.76.15.eij,2017-06-30 00:00:18,2017-06-30 00:03:04,166.0,24
184.172.134.cjj,2017-06-30 00:01:02,2017-06-30 00:03:04,122.0,40
180.76.15.hec,2017-06-30 00:00:04,2017-06-30 00:03:04,180.0,32
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:03:04,121.0,244
66.249.66.ghe,2017-06-30 00:00:20,2017-06-30 00:03:04,164.0,288
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:03:04,177.0,60
216.244.66.ddh,2017-06-30 00:00:00,2017-06-30 00:03:04,184.0,230
35.167.212.fha,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,1276
104.155.131.ihh,2017-06-30 00:01:39,2017-06-30 00:03:05,86.0,32
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,458
170.135.241.beg,2017-06-30 00:03:02,2017-06-30 00:03:05,3.0,6
221.194.44.hee,2017-06-30 00:01:59,2017-06-30 00:03:05,66.0,16
75.126.206.gfj,2017-06-30 00:03:02,2017-06-30 00:03:05,3.0,28
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:03:05,184.0,572
4.7.73.gae,2017-06-30 00:03:00,2017-06-30 00:03:05,5.0,8
116.236.230.ccg,2017-06-30 00:02:14,2017-06-30 00:03:05,51.0,100
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:03:05,170.0,1400
66.249.66.jdi,2017-06-30 00:00:59,2017-06-30 00:03:05,126.0,72
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:03:05,177.0,456
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:03:05,183.0,776
69.191.249.bdh,2017-06-30 00:00:10,2017-06-30 00:03:05,175.0,176
97.84.63.hie,2017-06-30 00:00:07,2017-06-30 00:03:05,178.0,80
128.250.0.cdg,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,1205
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,723
162.249.57.hhg,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,1322
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:03:05,183.0,398
198.240.128.geh,2017-06-30 00:03:02,2017-06-30 00:03:05,3.0,4
98.189.176.aba,2017-06-30 00:00:31,2017-06-30 00:03:05,154.0,32
100.43.85.eag,2017-06-30 00:01:00,2017-06-30 00:03:05,125.0,44
192.234.235.jig,2017-06-30 00:02:03,2017-06-30 00:03:05,62.0,48
66.249.66.jag,2017-06-30 00:00:42,2017-06-30 00:03:05,143.0,256
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:03:05,171.0,352
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:03:05,143.0,304
84.201.133.ced,2017-06-30 00:00:01,2017-06-30 00:03:05,184.0,58
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,1183
31.221.13.jad,2017-06-30 00:00:02,2017-06-30 00:03:05,183.0,116
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:03:05,181.0,352
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,776
199.79.199.fdf,2017-06-30 00:01:40,2017-06-30 00:03:05,85.0,252
184.172.134.cjj,2017-06-30 00:01:02,2017-06-30 00:03:05,123.0,48
107.21.18.jad,2017-06-30 00:00:03,2017-06-30 00:03:05,182.0,104
216.244.66.ddh,2017-06-30 00:00:00,2017-06-30 00:03:05,185.0,232
180.76.15.ihf,2017-06-30 00:00:06,2017-06-30 00:03:06,180.0,36
198.50.159.ecb,2017-06-30 00:03:03,2017-06-30 00:03:06,3.0,4
198.30.168.hdj,2017-06-30 00:02:57,2017-06-30 00:03:06,9.0,8
180.76.15.jde,2017-06-30 00:00:21,2017-06-30 00:03:06,165.0,24
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:03:06,178.0,932
73.222.244.jad,2017-06-30 00:00:00,2017-06-30 00:03:06,186.0,728
170.135.241.beg,2017-06-30 00:03:02,2017-06-30 00:03:06,4.0,8
75.126.206.gfj,2017-06-30 00:03:02,2017-06-30 00:03:06,4.0,40
106.120.173.jie,2017-06-30 00:00:02,2017-06-30 00:03:06,184.0,60
180.168.17.dbe,2017-06-30 00:03:01,2017-06-30 00:03:06,5.0,8
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:03:06,186.0,402
141.8.143.idd,2017-06-30 00:00:56,2017-06-30 00:03:06,130.0,64
128.250.0.cdg,2017-06-30 00:00:00,2017-06-30 00:03:06,186.0,1209
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:03:06,160.0,1300
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:03:06,186.0,669
17.133.8.fca,2017-06-30 00:03:03,2017-06-30 00:03:06,3.0,4
163.231.6.gai,2017-06-30 00:00:04,2017-06-30 00:03:06,182.0,136
216.59.114.efc,2017-06-30 00:01:00,2017-06-30 00:03:06,126.0,16
66.249.66.jag,2017-06-30 00:00:42,2017-06-30 00:03:06,144.0,260
180.76.15.ahg,2017-06-30 00:00:11,2017-06-30 00:03:06,175.0,44
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:03:06,178.0,9052
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:03:06,172.0,356
162.90.146.igh,2017-06-30 00:03:01,2017-06-30 00:03:06,5.0,8
84.201.133.ced,2017-06-30 00:00:01,2017-06-30 00:03:06,185.0,62
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:03:06,186.0,1185
199.79.199.fdf,2017-06-30 00:01:40,2017-06-30 00:03:06,86.0,256
180.76.15.aba,2017-06-30 00:00:13,2017-06-30 00:03:06,173.0,44
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:03:06,184.0,1448
180.76.15.bgd,2017-06-30 00:00:03,2017-06-30 00:03:06,183.0,24
54.158.166.fab,2017-06-30 00:02:51,2017-06-30 00:03:07,16.0,54
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:03:07,181.0,160
180.76.15.gjc,2017-06-30 00:00:36,2017-06-30 00:03:07,151.0,50
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:03:07,187.0,177
123.126.113.bff,2017-06-30 00:00:49,2017-06-30 00:03:07,138.0,24
100.43.85.jbj,2017-06-30 00:00:03,2017-06-30 00:03:07,184.0,60
163.117.2.gai,2017-06-30 00:00:00,2017-06-30 00:03:07,187.0,919
34.209.20.agj,2017-06-30 00:00:03,2017-06-30 00:03:07,184.0,40
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:03:07,130.0,244
61.12.94.jfc,2017-06-30 00:01:06,2017-06-30 00:03:07,121.0,12
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:03:07,164.0,5166
146.185.141.jcd,2017-06-30 00:03:04,2017-06-30 00:03:07,3.0,4
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:03:07,187.0,163
69.191.249.gig,2017-06-30 00:00:06,2017-06-30 00:03:07,181.0,160
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:03:07,161.0,1308
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:03:07,179.0,1406
121.40.66.bch,2017-06-30 00:00:16,2017-06-30 00:03:07,171.0,200
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:03:07,187.0,673
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:03:07,187.0,1195
35.167.212.fha,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,1280
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:03:08,154.0,310
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:03:08,187.0,8240
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,1123
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,213
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:03:08,186.0,280
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:03:08,131.0,248
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:03:08,186.0,784
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:03:08,180.0,1416
180.76.15.fie,2017-06-30 00:00:31,2017-06-30 00:03:08,157.0,28
180.76.15.jhi,2017-06-30 00:02:17,2017-06-30 00:03:08,51.0,12
24.17.54.gha,2017-06-30 00:03:05,2017-06-30 00:03:08,3.0,4
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,1229
207.241.231.iah,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,649
182.73.243.dif,2017-06-30 00:02:28,2017-06-30 00:03:08,40.0,300
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,1203
184.95.45.dii,2017-06-30 00:00:45,2017-06-30 00:03:08,143.0,656
77.88.47.ceb,2017-06-30 00:01:03,2017-06-30 00:03:08,125.0,20
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:03:08,184.0,360
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,792
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:03:08,186.0,200
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,165
198.20.253.jga,2017-06-30 00:01:41,2017-06-30 00:03:08,87.0,132
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:03:08,165.0,5172
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:03:08,188.0,109
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:03:08,181.0,64
66.189.53.cef,2017-06-30 00:02:27,2017-06-30 00:03:08,41.0,16
64.60.119.bbi,2017-06-30 00:00:52,2017-06-30 00:03:08,136.0,28
180.76.15.ehg,2017-06-30 00:00:22,2017-06-30 00:03:09,167.0,32
106.120.188.geh,2017-06-30 00:03:06,2017-06-30 00:03:09,3.0,4
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:03:09,188.0,636
98.179.132.hee,2017-06-30 00:03:06,2017-06-30 00:03:09,3.0,4
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:03:09,188.0,8264
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:03:09,189.0,1598
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:03:09,189.0,478
180.76.15.iji,2017-06-30 00:00:38,2017-06-30 00:03:09,151.0,40
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:03:09,189.0,201
128.177.61.iei,2017-06-30 00:02:38,2017-06-30 00:03:09,31.0,12
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:03:09,189.0,739
106.120.188.fef,2017-06-30 00:03:06,2017-06-30 00:03:09,3.0,4
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:03:09,181.0,204
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:03:09,187.0,414
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:03:09,181.0,184
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:03:09,188.0,460
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:03:09,174.0,512
52.73.130.fhf,2017-06-30 00:00:06,2017-06-30 00:03:09,183.0,36
69.191.249.aag,2017-06-30 00:00:14,2017-06-30 00:03:09,175.0,196
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:03:09,189.0,796
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:03:09,181.0,272
180.76.15.bch,2017-06-30 00:00:08,2017-06-30 00:03:09,181.0,52
165.117.232.ecb,2017-06-30 00:00:04,2017-06-30 00:03:09,185.0,32
180.76.15.dcg,2017-06-30 00:01:11,2017-06-30 00:03:09,118.0,16
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:03:10,184.0,164
180.76.15.gjc,2017-06-30 00:00:36,2017-06-30 00:03:10,154.0,56
180.76.15.jeh,2017-06-30 00:00:40,2017-06-30 00:03:10,150.0,24
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:03:10,188.0,628
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:03:10,190.0,610
52.90.157.idh,2017-06-30 00:00:00,2017-06-30 00:03:10,190.0,1897
141.8.143.idd,2017-06-30 00:00:56,2017-06-30 00:03:10,134.0,68
163.231.6.gai,2017-06-30 00:00:04,2017-06-30 00:03:10,186.0,144
151.194.81.eci,2017-06-30 00:02:31,2017-06-30 00:03:10,39.0,26
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:03:10,127.0,248
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:03:10,164.0,1336
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:03:10,188.0,1470
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:03:10,189.0,440
8.39.136.afh,2017-06-30 00:03:07,2017-06-30 00:03:10,3.0,4
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:03:10,172.0,200
69.191.249.bgg,2017-06-30 00:00:12,2017-06-30 00:03:10,178.0,116
46.229.168.cfi,2017-06-30 00:00:52,2017-06-30 00:03:10,138.0,12
199.168.151.cib,2017-06-30 00:02:08,2017-06-30 00:03:10,62.0,16
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:03:11,157.0,322
52.52.228.bgg,2017-06-30 00:00:17,2017-06-30 00:03:11,174.0,4552
69.191.249.eff,2017-06-30 00:00:00,2017-06-30 00:03:11,191.0,193
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:03:11,190.0,592
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:03:11,189.0,288
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:03:11,185.0,210
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:03:11,189.0,632
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:03:11,183.0,2716
66.249.66.jdi,2017-06-30 00:00:59,2017-06-30 00:03:11,132.0,76
165.125.176.fab,2017-06-30 00:03:08,2017-06-30 00:03:11,3.0,4
50.112.160.bdf,2017-06-30 00:01:06,2017-06-30 00:03:11,125.0,68
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:03:11,184.0,476
151.194.81.eci,2017-06-30 00:02:31,2017-06-30 00:03:11,40.0,28
100.43.85.eag,2017-06-30 00:01:00,2017-06-30 00:03:11,131.0,48
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:03:11,180.0,142
121.40.162.ebc,2017-06-30 00:00:15,2017-06-30 00:03:11,176.0,336
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:03:11,149.0,334
72.47.244.eag,2017-06-30 00:03:01,2017-06-30 00:03:11,10.0,310
198.20.253.jga,2017-06-30 00:01:41,2017-06-30 00:03:11,90.0,136
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:03:11,189.0,1472
12.150.160.dfh,2017-06-30 00:01:07,2017-06-30 00:03:11,124.0,104
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:03:11,191.0,1149
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:03:11,184.0,68
216.244.66.ddh,2017-06-30 00:00:00,2017-06-30 00:03:11,191.0,254
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:03:12,158.0,324
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,490
120.26.129.fhc,2017-06-30 00:00:20,2017-06-30 00:03:12,172.0,384
63.243.252.agj,2017-06-30 00:03:09,2017-06-30 00:03:12,3.0,4
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,217
63.243.252.edc,2017-06-30 00:03:09,2017-06-30 00:03:12,3.0,4
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:03:12,186.0,212
128.177.61.iei,2017-06-30 00:02:38,2017-06-30 00:03:12,34.0,16
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:03:12,177.0,1474
116.23.16.fgi,2017-06-30 00:03:09,2017-06-30 00:03:12,3.0,4
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,410
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:03:12,184.0,2720
192.185.4.gif,2017-06-30 00:01:08,2017-06-30 00:03:12,124.0,28
32.209.36.gbi,2017-06-30 00:03:09,2017-06-30 00:03:12,3.0,4
188.163.72.idh,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,2616
192.234.235.edc,2017-06-30 00:03:09,2017-06-30 00:03:12,3.0,4
180.76.15.fab,2017-06-30 00:00:52,2017-06-30 00:03:12,140.0,16
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:03:12,181.0,144
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:03:12,178.0,372
46.229.168.gjj,2017-06-30 00:01:37,2017-06-30 00:03:12,95.0,8
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:03:12,150.0,344
72.47.244.eag,2017-06-30 00:03:01,2017-06-30 00:03:12,11.0,320
31.221.13.jad,2017-06-30 00:00:02,2017-06-30 00:03:12,190.0,120
100.43.85.jbj,2017-06-30 00:00:03,2017-06-30 00:03:12,189.0,68
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:03:12,188.0,368
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:03:12,184.0,276
101.81.133.jja,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,2409
180.76.15.bgd,2017-06-30 00:00:03,2017-06-30 00:03:12,189.0,28
216.244.66.ddh,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,256
144.203.129.hji,2017-06-30 00:00:00,2017-06-30 00:03:12,192.0,121
73.95.221.cib,2017-06-30 00:00:09,2017-06-30 00:03:13,184.0,8
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:03:13,192.0,448
180.76.15.hbf,2017-06-30 00:00:04,2017-06-30 00:03:13,189.0,56
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:03:13,185.0,468
108.51.115.hji,2017-06-30 00:00:04,2017-06-30 00:03:13,189.0,12
69.191.249.gig,2017-06-30 00:00:06,2017-06-30 00:03:13,187.0,168
69.191.249.jag,2017-06-30 00:00:06,2017-06-30 00:03:13,187.0,112
24.87.212.def,2017-06-30 00:00:14,2017-06-30 00:03:13,179.0,56
198.134.52.efi,2017-06-30 00:00:35,2017-06-30 00:03:13,158.0,50
54.158.166.fab,2017-06-30 00:02:51,2017-06-30 00:03:13,22.0,94
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:03:13,187.0,168
125.209.235.efj,2017-06-30 00:03:10,2017-06-30 00:03:13,3.0,4
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:03:13,185.0,188
38.104.230.iji,2017-06-30 00:03:10,2017-06-30 00:03:13,3.0,4
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:03:13,193.0,1247
121.40.66.bch,2017-06-30 00:00:16,2017-06-30 00:03:13,177.0,208
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:03:13,185.0,9084
120.26.124.hbc,2017-06-30 00:00:06,2017-06-30 00:03:13,187.0,240
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:03:13,193.0,1231
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:03:13,193.0,820
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:03:13,193.0,171
198.50.159.ecb,2017-06-30 00:03:03,2017-06-30 00:03:14,11.0,8
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:03:14,186.0,986
66.249.66.jjh,2017-06-30 00:00:00,2017-06-30 00:03:14,194.0,1398
69.191.249.eaj,2017-06-30 00:00:08,2017-06-30 00:03:14,186.0,148
116.236.230.ccg,2017-06-30 00:02:14,2017-06-30 00:03:14,60.0,104
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:03:14,192.0,792
97.84.63.hie,2017-06-30 00:00:07,2017-06-30 00:03:14,187.0,96
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:03:14,168.0,1376
198.134.52.efi,2017-06-30 00:00:35,2017-06-30 00:03:14,159.0,52
165.125.176.fab,2017-06-30 00:03:08,2017-06-30 00:03:14,6.0,8
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:03:14,192.0,426
64.57.81.eib,2017-06-30 00:00:16,2017-06-30 00:03:14,178.0,220
192.234.235.jig,2017-06-30 00:02:03,2017-06-30 00:03:14,71.0,52
180.76.15.jbf,2017-06-30 00:00:10,2017-06-30 00:03:14,184.0,44
100.43.85.eag,2017-06-30 00:01:00,2017-06-30 00:03:14,134.0,54
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:03:14,186.0,9088
199.79.199.fdf,2017-06-30 00:01:40,2017-06-30 00:03:14,94.0,268
180.76.15.bff,2017-06-30 00:00:07,2017-06-30 00:03:14,187.0,24
128.59.178.jbh,2017-06-30 00:03:09,2017-06-30 00:03:14,5.0,8
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:03:14,194.0,173
198.20.253.jga,2017-06-30 00:01:41,2017-06-30 00:03:14,93.0,142
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:03:14,192.0,1496
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:03:14,194.0,1175
4.16.82.ecb,2017-06-30 00:02:07,2017-06-30 00:03:15,68.0,28
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:03:15,195.0,622
52.90.157.idh,2017-06-30 00:00:00,2017-06-30 00:03:15,195.0,1957
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:03:15,187.0,988
54.146.191.hie,2017-06-30 00:02:56,2017-06-30 00:03:15,19.0,140
204.15.160.ccg,2017-06-30 00:03:12,2017-06-30 00:03:15,3.0,4
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:03:15,194.0,604
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:03:15,189.0,216
180.76.15.idd,2017-06-30 00:00:37,2017-06-30 00:03:15,158.0,36
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:03:15,193.0,636
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:03:15,169.0,1380
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:03:15,187.0,1452
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:03:15,195.0,725
180.76.15.icd,2017-06-30 00:01:54,2017-06-30 00:03:15,81.0,20
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:03:15,193.0,428
36.110.147.fef,2017-06-30 00:03:12,2017-06-30 00:03:15,3.0,4
34.200.232.jad,2017-06-30 00:00:26,2017-06-30 00:03:15,169.0,240
209.237.237.hjf,2017-06-30 00:00:01,2017-06-30 00:03:15,194.0,98
64.57.81.eib,2017-06-30 00:00:16,2017-06-30 00:03:15,179.0,224
100.43.85.eag,2017-06-30 00:01:00,2017-06-30 00:03:15,135.0,56
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:03:15,184.0,150
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:03:15,195.0,1245
199.116.175.efi,2017-06-30 00:03:12,2017-06-30 00:03:15,3.0,4
69.191.249.aag,2017-06-30 00:00:14,2017-06-30 00:03:15,181.0,202
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:03:15,193.0,208
35.165.139.chj,2017-06-30 00:00:09,2017-06-30 00:03:15,186.0,268
198.20.253.jga,2017-06-30 00:01:41,2017-06-30 00:03:15,94.0,144
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:03:15,190.0,956
35.167.212.fha,2017-06-30 00:00:00,2017-06-30 00:03:16,196.0,1294
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:03:16,195.0,660
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:03:16,195.0,8572
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:03:16,196.0,626
73.222.244.jad,2017-06-30 00:00:00,2017-06-30 00:03:16,196.0,760
54.146.191.hie,2017-06-30 00:02:56,2017-06-30 00:03:16,20.0,144
73.95.221.cib,2017-06-30 00:00:09,2017-06-30 00:03:16,187.0,12
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:03:16,195.0,456
8.39.136.afh,2017-06-30 00:03:07,2017-06-30 00:03:16,9.0,10
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:03:16,196.0,221
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:03:16,181.0,1500
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:03:16,188.0,480
69.191.249.bdh,2017-06-30 00:00:10,2017-06-30 00:03:16,186.0,180
106.38.241.hbf,2017-06-30 00:00:28,2017-06-30 00:03:16,168.0,20
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:03:16,188.0,1456
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:03:16,196.0,729
180.76.15.bgj,2017-06-30 00:00:04,2017-06-30 00:03:16,192.0,32
34.200.232.jad,2017-06-30 00:00:26,2017-06-30 00:03:16,170.0,248
173.255.218.jbd,2017-06-30 00:00:06,2017-06-30 00:03:16,190.0,96
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:03:16,154.0,372
84.201.133.ced,2017-06-30 00:00:01,2017-06-30 00:03:16,195.0,70
13.94.212.jdf,2017-06-30 00:00:02,2017-06-30 00:03:16,194.0,1496
31.221.13.jad,2017-06-30 00:00:02,2017-06-30 00:03:16,194.0,124
